8874000 290 313
8875000 296 347
8876000 297 360
8877000 295 331
8878000 297 361
8879000 295 327
8880000 292 326
8881000 295 331
8882000 292 325
8883000 290 309
8884000 292 327
8885000 299 312
8886000 292 362
8887000 292 312
8888000 289 326
8889000 292 328
8890000 294 323
8891000 292 353
8892000 293 312
8893000 291 335
8894000 290 347
8895000 296 346
8896000 294 339
8897000 292 325
8898000 295 330
8899000 323 313
8900000 289 318
8901000 307 312
8902000 293 330
8903000 295 329
8904000 341 313
8905000 292 317
8906000 292 309
8907000 291 340
8908000 295 311
8909000 307 339
8910000 294 350
8911000 292 325
8912000 293 329
8913000 303 364
8914000 309 364
8915000 293 362
8916000 372 357
8917000 292 366
8918000 311 332
8919000 292 345
8920000 292 343
8921000 292 311
8922000 295 359
8923000 313 345
8924000 294 335
8925000 292 330
8926000 292 339
8927000 308 332
8928000 294 350
8929000 291 331
8930000 293 329
8931000 292 330
8932000 292 369
8933000 293 359
8934000 290 313
8935000 293 328
8936000 288 335
8937000 291 343
8938000 290 352
8939000 322 311
8940000 378 318
8941000 292 330
8942000 291 313
8943000 345 343
8944000 377 315
8945000 295 347
8946000 294 326
8947000 320 334
8948000 291 370
8949000 293 352
8950000 294 344
8951000 290 330
8952000 292 346
8953000 290 330
8954000 291 367
8955000 352 348
8956000 294 332
8957000 357 344
8958000 371 370
8959000 310 334
8960000 297 343
8961000 293 307
8962000 344 319
8963000 293 331
8964000 291 329
8965000 370 317
8966000 290 310
8967000 314 334
8968000 414 310
8969000 305 357
8970000 300 337
8971000 312 311
8972000 292 348
8973000 289 340
8974000 300 376
8975000 291 312
8976000 339 324
8977000 315 332
8978000 298 322
8979000 291 345
8980000 341 358
8981000 297 350
8982000 292 312
8983000 292 340
8984000 294 318
8985000 294 315
8986000 287 336
8987000 290 350
8988000 289 331
8989000 292 363
8990000 291 334
8991000 301 368
8992000 291 364
8993000 295 373
8994000 303 348
8995000 291 335
8996000 289 329
8997000 293 369
8998000 299 317
8999000 292 332
9000000 317 344
9001000 289 353
9002000 296 338
9003000 343 318
9004000 290 309
9005000 297 319
9006000 306 312
9007000 288 339
9008000 314 341
9009000 293 322
9010000 334 308
9011000 293 322
9012000 292 334
9013000 350 333
9014000 290 315
9015000 294 336
9016000 288 334
9017000 314 350
9018000 290 343
9019000 298 349
9020000 310 334
9021000 314 363
9022000 415 334
9023000 373 346
9024000 293 341
9025000 295 338
9026000 297 309
9027000 292 324
9028000 292 317
9029000 294 334
9030000 297 347
9031000 291 310
9032000 291 330
9033000 329 362
9034000 296 351
9035000 289 339
9036000 292 339
9037000 294 352
9038000 290 319
9039000 291 332
9040000 289 325
9041000 289 330
9042000 295 327
9043000 334 340
9044000 292 354
9045000 320 338
9046000 334 325
9047000 295 332
9048000 367 333
9049000 295 353
9050000 295 326
9051000 294 340
9052000 352 329
9053000 305 327
9054000 300 319
9055000 293 330
9056000 296 359
9057000 303 312
9058000 294 342
9059000 294 311
9060000 298 336
9061000 292 329
9062000 302 327
9063000 319 338
9064000 364 330
9065000 299 352
9066000 295 341
9067000 340 306
9068000 292 314
9069000 290 312
9070000 290 311
9071000 290 341
9072000 295 336
9073000 300 332
9074000 295 348
9075000 289 321
9076000 292 326
9077000 290 358
9078000 294 310
9079000 292 330
9080000 297 329
9081000 296 335
9082000 302 355
9083000 292 310
9084000 353 313
9085000 294 330
9086000 289 327
9087000 300 342
9088000 291 348
9089000 295 350
9090000 294 325
9091000 291 357
9092000 294 342
9093000 295 343
9094000 287 320
9095000 334 334
9096000 335 326
9097000 295 333
9098000 370 312
9099000 291 340
9100000 377 340
9101000 375 325
9102000 291 321
9103000 295 328
9104000 293 335
9105000 290 324
9106000 353 328
9107000 371 328
9108000 291 314
9109000 289 324
9110000 327 334
9111000 297 364
9112000 302 329
9113000 319 332
9114000 328 340
9115000 296 340
9116000 289 332
9117000 290 303
9118000 292 311
9119000 289 312
9120000 289 332
9121000 303 324
9122000 293 315
9123000 292 323
9124000 303 324
9125000 302 311
9126000 291 328
9127000 291 347
9128000 290 328
9129000 303 325
9130000 290 328
9131000 375 323
9132000 367 307
9133000 289 322
9134000 292 312
9135000 293 312
9136000 291 312
9137000 291 358
9138000 368 320
9139000 326 344
9140000 294 345
9141000 294 311
9142000 314 336
9143000 291 329
9144000 291 334
9145000 290 346
9146000 295 322
9147000 301 326
9148000 292 323
9149000 441 335
9150000 294 312
9151000 308 307
9152000 294 337
9153000 295 323
9154000 372 342
9155000 297 344
9156000 308 327
9157000 296 323
9158000 289 327
9159000 300 329
9160000 294 317
9161000 296 329
9162000 293 312
9163000 300 329
9164000 289 326
9165000 294 316
9166000 295 338
9167000 298 315
9168000 296 328
9169000 297 336
9170000 301 320
9171000 297 308
9172000 290 332
9173000 294 340
9174000 309 338
9175000 292 315
9176000 300 360
9177000 293 333
9178000 295 326
9179000 293 329
9180000 294 338
9181000 293 317
9182000 292 352
9183000 316 340
9184000 289 355
9185000 296 330
9186000 291 331
9187000 290 350
9188000 302 336
9189000 290 330
9190000 295 329
9191000 296 307
9192000 292 356
9193000 314 328
9194000 313 331
9195000 301 330
9196000 292 313
9197000 293 344
9198000 294 343
9199000 293 332
9200000 293 356
9201000 307 342
9202000 292 320
9203000 297 328
9204000 295 329
9205000 293 316
9206000 298 334
9207000 292 310
9208000 295 369
9209000 298 307
9210000 293 352
9211000 289 350
9212000 290 344
9213000 290 352
9214000 294 350
9215000 292 335
9216000 289 337
9217000 288 308
9218000 294 310
9219000 294 372
9220000 293 309
9221000 292 326
9222000 377 352
9223000 374 322
9224000 292 325
9225000 290 343
9226000 290 342
9227000 359 320
9228000 293 352
9229000 288 327
9230000 294 324
9231000 286 344
9232000 291 328
9233000 290 312
9234000 291 335
9235000 293 324
9236000 295 342
9237000 294 314
9238000 294 325
9239000 290 337
9240000 394 307
9241000 329 346
9242000 374 310
9243000 293 312
9244000 290 335
9245000 295 331
9246000 291 314
9247000 301 348
9248000 296 351
9249000 290 334
9250000 334 342
9251000 327 310
9252000 375 320
9253000 317 333
9254000 290 323
9255000 285 309
9256000 298 309
9257000 308 350
9258000 375 335
9259000 295 332
9260000 291 309
9261000 294 307
9262000 290 341
9263000 291 335
9264000 292 345
9265000 290 376
9266000 292 324
9267000 291 330
9268000 378 323
9269000 315 309
9270000 294 323
9271000 293 334
9272000 292 321
9273000 291 338
9274000 292 316
9275000 290 325
9276000 291 324
9277000 371 330
9278000 290 343
9279000 291 348
9280000 395 430
9281000 290 359
9282000 299 334
9283000 300 359
9284000 293 340
9285000 298 342
9286000 291 325
9287000 291 337
9288000 294 341
9289000 377 322
9290000 288 334
9291000 292 309
9292000 290 326
9293000 292 330
9294000 294 316
9295000 289 312
9296000 293 331
9297000 289 362
9298000 297 317
9299000 293 310
9300000 317 334
9301000 329 320
9302000 301 365
9303000 289 329
9304000 294 341
9305000 291 337
9306000 292 323
9307000 310 331
9308000 292 362
9309000 292 322
9310000 291 328
9311000 299 338
9312000 374 346
9313000 288 312
9314000 290 343
9315000 292 357
9316000 296 317
9317000 287 345
9318000 292 349
9319000 292 315
9320000 301 324
9321000 291 321
9322000 308 369
9323000 291 343
9324000 294 314
9325000 292 352
9326000 298 346
9327000 295 350
9328000 292 326
9329000 294 320
9330000 293 332
9331000 291 335
9332000 290 307
9333000 291 313
9334000 293 328
9335000 294 325
9336000 291 329
9337000 293 312
9338000 297 342
9339000 292 360
9340000 287 314
9341000 293 327
9342000 294 333
9343000 295 329
9344000 291 338
9345000 295 333
9346000 299 352
9347000 293 321
9348000 292 347
9349000 290 325
9350000 289 345
9351000 294 375
9352000 302 316
9353000 290 321
9354000 296 353
9355000 294 353
9356000 292 341
9357000 290 345
9358000 292 354
9359000 291 326
9360000 290 312
9361000 294 339
9362000 290 337
9363000 292 323
9364000 308 332
9365000 307 327
9366000 291 340
9367000 342 353
9368000 292 352
9369000 291 362
9370000 292 308
9371000 290 347
9372000 296 372
9373000 291 319
9374000 301 332
9375000 296 348
9376000 293 357
9377000 297 315
9378000 295 328
9379000 295 355
9380000 294 342
9381000 293 332
9382000 296 335
9383000 299 357
9384000 294 339
9385000 342 322
9386000 295 312
9387000 302 349
9388000 296 357
9389000 295 332
9390000 296 330
9391000 294 334
9392000 293 327
9393000 291 341
9394000 292 345
9395000 305 321
9396000 291 311
9397000 291 334
9398000 287 346
9399000 295 342
9400000 297 346
9401000 301 373
9402000 308 331
9403000 296 353
9404000 293 326
9405000 293 341
9406000 296 334
9407000 298 324
9408000 298 368
9409000 288 328
9410000 294 327
9411000 290 326
9412000 292 309
9413000 294 312
9414000 290 307
9415000 296 306
9416000 295 327
9417000 295 329
9418000 308 331
9419000 295 329
9420000 292 309
9421000 293 312
9422000 290 310
9423000 289 312
9424000 292 313
9425000 293 336
9426000 290 335
9427000 294 326
9428000 293 313
9429000 296 351
9430000 294 346
9431000 295 350
9432000 295 346
9433000 294 359
9434000 293 345
9435000 296 337
9436000 295 344
9437000 297 341
9438000 303 375
9439000 298 337
9440000 294 372
9441000 289 369
9442000 296 331
9443000 294 334
9444000 290 369
9445000 295 333
9446000 295 352
9447000 295 318
9448000 290 340
9449000 296 333
9450000 291 352
9451000 300 319
9452000 293 329
9453000 291 309
9454000 297 350
9455000 313 345
9456000 294 350
9457000 292 345
9458000 291 353
9459000 291 325
9460000 307 345
9461000 339 349
9462000 286 328
9463000 292 309
9464000 324 350
9465000 295 329
9466000 293 321
9467000 290 341
9468000 293 368
9469000 290 313
9470000 304 365
9471000 296 333
9472000 294 370
9473000 292 345
9474000 292 331
9475000 295 328
9476000 289 332
9477000 296 343
9478000 291 397
9479000 297 320
9480000 292 343
9481000 308 366
9482000 294 320
9483000 309 333
9484000 380 332
9485000 327 326
9486000 295 338
9487000 295 343
9488000 323 365
9489000 449 329
9490000 291 347
9491000 303 336
9492000 300 337
9493000 293 334
9494000 305 325
9495000 328 325
9496000 294 336
9497000 292 335
9498000 291 332
9499000 291 335
9500000 360 344
9501000 293 311
9502000 293 335
9503000 301 362
9504000 287 365
9505000 294 345
9506000 292 343
9507000 380 328
9508000 290 347
9509000 290 354
9510000 291 352
9511000 296 330
9512000 290 359
9513000 322 338
9514000 307 340
9515000 290 328
9516000 294 334
9517000 330 310
9518000 293 342
9519000 329 326
9520000 291 322
9521000 293 330
9522000 295 331
9523000 375 329
9524000 296 344
9525000 296 336
9526000 288 362
9527000 349 332
9528000 292 334
9529000 292 365
9530000 292 328
9531000 362 342
9532000 297 314
9533000 293 347
9534000 310 323
9535000 379 314
9536000 314 372
9537000 288 327
9538000 375 316
9539000 340 344
9540000 287 328
9541000 291 316
9542000 325 327
9543000 324 315
9544000 290 334
9545000 325 339
9546000 319 368
9547000 293 310
9548000 292 387
9549000 296 306
9550000 376 323
9551000 330 310
9552000 294 350
9553000 301 347
9554000 353 323
9555000 292 350
9556000 290 347
9557000 294 313
9558000 292 323
9559000 341 349
9560000 338 326
9561000 298 350
9562000 294 328
9563000 289 344
9564000 374 325
9565000 290 315
9566000 302 313
9567000 294 330
9568000 289 350
9569000 293 334
9570000 292 313
9571000 366 329
9572000 358 335
9573000 293 340
9574000 292 327
9575000 290 347
9576000 387 355
9577000 287 349
9578000 292 370
9579000 313 315
9580000 309 329
9581000 288 350
9582000 379 309
9583000 301 347
9584000 289 312
9585000 291 330
9586000 318 341
9587000 299 329
9588000 431 352
9589000 290 356
9590000 293 334
9591000 293 350
9592000 296 333
9593000 292 545
9594000 291 349
9595000 292 350
9596000 308 344
9597000 335 357
9598000 292 338
9599000 293 333
9600000 290 373
9601000 295 336
9602000 297 338
9603000 293 312
9604000 289 331
9605000 293 312
9606000 293 342
9607000 295 358
9608000 292 321
9609000 291 332
9610000 293 312
9611000 291 330
9612000 291 320
9613000 293 328
9614000 295 335
9615000 295 327
9616000 298 320
9617000 292 307
9618000 292 333
9619000 297 334
9620000 304 325
9621000 301 336
9622000 291 310
9623000 293 335
9624000 299 317
9625000 318 338
9626000 292 317
9627000 291 341
9628000 331 326
9629000 299 335
9630000 293 327
9631000 307 313
9632000 318 354
9633000 292 344
9634000 293 330
9635000 341 327
9636000 292 334
9637000 330 328
9638000 290 309
9639000 322 324
9640000 290 325
9641000 295 318
9642000 293 358
9643000 296 326
9644000 326 330
9645000 293 325
9646000 339 307
9647000 290 357
9648000 342 331
9649000 289 344
9650000 292 310
9651000 290 315
9652000 310 311
9653000 292 309
9654000 292 320
9655000 292 323
9656000 344 321
9657000 295 342
9658000 329 314
9659000 348 329
9660000 290 338
9661000 373 345
9662000 292 329
9663000 329 309
9664000 355 336
9665000 292 344
9666000 307 325
9667000 305 336
9668000 360 345
9669000 287 345
9670000 303 333
9671000 295 310
9672000 292 325
9673000 292 362
9674000 379 339
9675000 301 329
9676000 289 326
9677000 292 310
9678000 303 323
9679000 313 328
9680000 293 316
9681000 295 310
9682000 356 312
9683000 300 350
9684000 332 336
9685000 361 331
9686000 377 335
9687000 292 339
9688000 294 327
9689000 289 342
9690000 368 323
9691000 429 347
9692000 296 316
9693000 332 323
9694000 288 344
9695000 289 329
9696000 292 332
9697000 290 308
9698000 293 324
9699000 293 329
9700000 296 365
9701000 295 349
9702000 294 335
9703000 297 314
9704000 298 350
9705000 288 346
9706000 342 331
9707000 294 311
9708000 291 330
9709000 290 311
9710000 297 345
9711000 413 328
9712000 292 341
9713000 291 351
9714000 300 489
9715000 293 332
9716000 292 350
9717000 312 365
9718000 386 333
9719000 292 330
9720000 292 335
9721000 292 363
9722000 320 327
9723000 294 308
9724000 288 355
9725000 295 348
9726000 338 354
9727000 305 342
9728000 290 339
9729000 292 330
9730000 345 346
9731000 292 335
9732000 373 344
9733000 291 329
9734000 330 307
9735000 289 346
9736000 375 313
9737000 298 351
9738000 291 334
9739000 297 304
9740000 364 319
9741000 291 329
9742000 291 328
9743000 293 361
9744000 294 333
9745000 294 309
9746000 291 342
9747000 379 308
9748000 294 311
9749000 288 339
9750000 294 331
9751000 382 339
9752000 391 327
9753000 350 348
9754000 292 305
9755000 342 312
9756000 290 339
9757000 292 330
9758000 367 322
9759000 292 326
9760000 290 348
9761000 293 305
9762000 357 339
9763000 311 308
9764000 340 327
9765000 292 352
9766000 296 310
9767000 310 327
9768000 327 335
9769000 294 347
9770000 293 340
9771000 288 327
9772000 300 313
9773000 375 323
9774000 297 333
9775000 294 321
9776000 290 327
9777000 292 324
9778000 295 535
9779000 292 340
9780000 295 325
9781000 292 309
9782000 288 329
9783000 296 343
9784000 287 337
9785000 387 363
9786000 295 352
9787000 313 323
9788000 291 324
9789000 300 348
9790000 293 349
9791000 374 347
9792000 313 358
9793000 298 358
9794000 290 327
9795000 309 370
9796000 292 325
9797000 297 356
9798000 296 313
9799000 322 345
9800000 292 321
9801000 293 337
9802000 289 334
9803000 294 326
9804000 295 314
9805000 294 342
9806000 295 330
9807000 291 326
9808000 294 329
9809000 293 344
9810000 303 345
9811000 290 329
9812000 300 339
9813000 361 313
9814000 295 325
9815000 294 327
9816000 309 329
9817000 362 326
9818000 294 331
9819000 292 331
9820000 347 355
9821000 336 333
9822000 296 309
9823000 295 335
9824000 300 335
9825000 336 346
9826000 294 341
9827000 290 326
9828000 333 318
9829000 388 305
9830000 294 335
9831000 291 355
9832000 286 335
9833000 290 334
9834000 317 332
9835000 293 314
9836000 290 350
9837000 290 341
9838000 294 388
9839000 289 332
9840000 291 327
9841000 291 328
9842000 378 339
9843000 292 322
9844000 323 307
9845000 292 313
9846000 295 329
9847000 299 330
9848000 297 317
9849000 291 328
9850000 290 345
9851000 290 314
9852000 295 437
9853000 291 325
9854000 292 345
9855000 312 354
9856000 294 345
9857000 298 332
9858000 299 317
9859000 293 325
9860000 292 326
9861000 294 313
9862000 292 326
9863000 294 354
9864000 297 334
9865000 297 315
9866000 294 344
9867000 305 339
9868000 296 348
9869000 293 327
9870000 294 359
9871000 292 327
9872000 292 330
9873000 292 344
9874000 294 353
9875000 291 350
9876000 291 346
9877000 294 352
9878000 338 307
9879000 296 468
9880000 306 338
9881000 302 322
9882000 291 333
9883000 310 324
9884000 293 345
9885000 337 343
9886000 291 327
9887000 294 339
9888000 291 334
9889000 316 324
9890000 287 350
9891000 346 346
9892000 297 310
9893000 317 323
9894000 290 334
9895000 296 332
9896000 367 355
9897000 292 330
9898000 294 341
9899000 382 339
9900000 327 346
9901000 291 315
9902000 358 328
9903000 295 328
9904000 343 326
9905000 291 336
9906000 292 313
9907000 293 336
9908000 301 342
9909000 295 334
9910000 315 327
9911000 292 325
9912000 291 311
9913000 293 338
9914000 296 326
9915000 293 328
9916000 298 314
9917000 344 335
9918000 298 349
9919000 294 324
9920000 293 368
9921000 364 330
9922000 303 328
9923000 288 362
9924000 296 322
9925000 295 347
9926000 292 341
9927000 291 313
9928000 325 311
9929000 357 316
9930000 292 315
9931000 289 331
9932000 290 338
9933000 375 336
9934000 344 342
9935000 320 331
9936000 339 325
9937000 294 335
9938000 303 308
9939000 339 332
9940000 340 342
9941000 290 331
9942000 295 325
9943000 328 339
9944000 292 337
9945000 358 355
9946000 326 313
9947000 342 356
9948000 293 331
9949000 295 312
9950000 292 324
9951000 292 329
9952000 297 344
9953000 292 355
9954000 293 325
9955000 291 324
9956000 290 326
9957000 368 324
9958000 296 328
9959000 289 373
9960000 308 324
9961000 294 328
9962000 338 353
9963000 294 329
9964000 296 352
9965000 377 345
9966000 291 339
9967000 288 345
9968000 290 353
9969000 292 331
9970000 294 329
9971000 299 316
9972000 350 330
9973000 297 340
9974000 290 345
9975000 305 334
9976000 337 339
9977000 288 329
9978000 302 356
9979000 301 324
9980000 293 360
9981000 316 351
9982000 292 346
9983000 357 343
9984000 299 356
9985000 296 309
9986000 338 331
9987000 301 354
9988000 293 348
9989000 296 314
9990000 294 338
9991000 312 311
9992000 296 328
9993000 295 327
9994000 293 330
9995000 291 328
9996000 299 314
9997000 296 333
9998000 296 340
9999000 295 353
10000000 294 315
